frame_index,event,timestamp_s,h_frame_m,h_valid,h_stale,h_used_for_increment_m,gsd_used_m_per_px,east_m,north_m,yaw_deg
1508,none,150.80000000000001,49.556561019,1,0,49.336959018999998,0.096361248083984372,58.580310734025993,67.737507437457793,354.30926859288383
1509,none,150.90000000000001,49.777400018999998,1,0,49.556561019,0.096790158240234375,59.241537421296137,68.163320572980084,354.30724343752587
1510,none,151,49.999405018999994,1,0,49.777400018999998,0.097221484412109371,59.914257092902851,68.458370649606991,354.21149581846959
1511,none,151.09999999999999,50.222487018999999,1,0,49.999405018999994,0.097655087927734363,60.622917434440524,68.840495807395882,354.33198206312238
1512,none,151.19999999999999,50.446500018999998,1,0,50.222487018999999,0.098090794958984373,61.193449164897459,69.121696885520578,354.19921051975871
1513,none,151.30000000000001,50.671486019,1,0,50.446500018999998,0.098528320349609372,61.886653322915357,69.41127338919263,354.75384858375611
1514,none,151.40000000000001,50.897462018999995,1,0,50.671486019,0.098967746130859374,62.486919173114181,69.703941327718539,354.79461326602632
1515,none,151.5,51.124389018999999,1,0,50.897462018999995,0.099409105505859366,63.237819565806191,70.096593181370267,355.01048882330844
1516,none,151.59999999999999,51.352179018999998,1,0,51.124389018999999,0.099852322302734373,63.862919150952877,70.438818445074133,354.98514162951017
1517,none,151.69999999999999,51.580761018999993,1,0,51.352179018999998,0.10029722464648437,64.505085588312497,70.683193396670475,355.10672984682947
1518,recenter,151.80000000000001,51.810202018999995,1,0,51.580761018999993,0.10074367386523436,65.217709748371462,71.018130658252431,355.05317112049073
1519,none,151.90000000000001,52.040461018999999,1,0,51.810202018999995,0.10119180081835936,65.848435273166871,71.32426854891898,354.99077146799101
1520,none,152,52.271499018999997,1,0,52.040461018999999,0.10164152542773437,66.482443438334585,71.706206457986127,355.09407001707552
1521,none,152.09999999999999,52.503278019,1,0,52.271499018999997,0.10209277152148437,67.106075934519282,72.002802465622096,355.08190198703551
1522,none,152.19999999999999,52.735759019,1,0,52.503278019,0.10254546488085937,67.723910743237667,72.348384203746136,355.00489376503862
1523,none,152.30000000000001,52.968908018999997,1,0,52.735759019,0.10299952933398437,68.318675161265645,72.632315480240152,355.05159279099291
1524,none,152.40000000000001,53.202690018999995,1,0,52.968908018999997,0.10345489847460937,69.015179743447348,72.959533283684081,355.1195110539781
1525,none,152.5,53.437056018999996,1,0,53.202690018999995,0.10391150394335937,69.568728285020953,73.318507635404657,355.02511635830717
1526,none,152.59999999999999,53.671971018999997,1,0,53.437056018999996,0.10436925003710937,70.174589574235085,73.608829863125806,355.1359196123297
1527,none,152.69999999999999,53.907405018999995,1,0,53.671971018999997,0.10482806839648437,70.743959050381278,73.951849195938422,355.17265362466458
1528,none,152.80000000000001,54.143333018999996,1,0,53.907405018999995,0.10528790042773437,71.457345848155228,74.291829668607988,355.21625014289793
1529,none,152.90000000000001,54.379655018999998,1,0,54.143333018999996,0.10574869730273437,72.086362691520364,74.593761306819914,355.2714880837143
1530,none,153,54.616429018999995,1,0,54.379655018999998,0.10621026370898437,72.597961827588364,74.877079504106604,355.24095333909702
1531,none,153.09999999999999,54.853625018999999,1,0,54.616429018999995,0.10667271292773436,73.205602835762519,75.283563874425553,355.19373289406821
1532,none,153.19999999999999,55.091214018999999,1,0,54.853625018999999,0.10713598636523437,73.840719472744425,75.632037802033253,355.20056051116569
1533,none,153.30000000000001,55.329167018999996,1,0,55.091214018999999,0.10760002738085937,74.419709109315065,75.921727494458196,355.23517883466695
1534,none,153.40000000000001,55.567457018999995,1,0,55.329167018999996,0.10806477933398437,74.985293836830706,76.354514117422497,355.16756376396501
1535,none,153.5,55.806054019000001,1,0,55.567457018999995,0.10853018949023437,75.560484869293646,76.616320848853064,355.37043768638665
1536,none,153.59999999999999,56.044932019000001,1,0,55.806054019000001,0.10899619925585938,76.238611521067156,76.932953838524966,355.2613853198178
1537,none,153.69999999999999,56.284063019000001,1,0,56.044932019000001,0.10946275784960938,76.801565023161473,77.291600106952814,355.37201553944652
1538,none,153.80000000000001,56.523420019,1,0,56.284063019000001,0.10992981058398438,77.353455664800094,77.649019870554071,355.3386318165534
1539,none,153.90000000000001,56.762956019000001,1,0,56.523420019,0.11039730472460937,78.005503182679377,78.085790838154765,355.35044845759535
1540,none,154,57.002659018999999,1,0,56.762956019000001,0.11086514847460938,78.631783256765331,78.306767031449709,355.45140599970063
1541,none,154.09999999999999,57.242511018999998,1,0,57.002659018999999,0.11133331839648437,79.340655307634108,78.67751349000298,355.41565952127405
1542,none,154.19999999999999,57.482488019000002,1,0,57.242511018999998,0.11180177933398437,79.694971352332658,79.056098681308782,355.39567519798419
1543,none,154.30000000000001,57.722563018999999,1,0,57.482488019000002,0.11227048441210938,80.415064833187856,79.407185038027265,355.40590555516843
1544,none,154.40000000000001,57.962709018999995,1,0,57.722563018999999,0.11273938089648437,80.986302526825241,79.792728524478491,355.40886759732672
1545,none,154.5,58.202901018999995,1,0,57.962709018999995,0.11320841605273436,81.560714210849085,80.13223631143255,355.455420216785
1546,none,154.59999999999999,58.443112018999997,1,0,58.202901018999995,0.11367754105273437,82.236924657745121,80.531520754029998,355.53860913852145
1547,none,154.69999999999999,58.683320018999993,1,0,58.443112018999997,0.11414670316210937,82.805431326529501,80.866293512985507,355.47345949057961
1548,none,154.80000000000001,58.923499018999998,1,0,58.683320018999993,0.11461585941210936,83.422883629209011,81.23175323522004,355.4517386185866
1549,none,154.90000000000001,59.163622018999995,1,0,58.923499018999998,0.11508495902148437,84.000858348620426,81.645688057865613,355.45323513508873
1550,none,155,59.403663019,1,0,59.163622018999995,0.11555394925585936,84.581955236318592,81.975107612859219,355.47374703682766
1551,none,155.09999999999999,59.643595018999996,1,0,59.403663019,0.11602277933398437,85.108498171416343,82.274185542461666,355.59487123389886
1552,none,155.19999999999999,59.883391019000001,1,0,59.643595018999996,0.11649139652148437,85.727891621279937,82.750623329659675,355.48765430175587
1553,none,155.30000000000001,60.123024018999999,1,0,59.883391019000001,0.11695974808398438,86.333727115787084,83.144308132623763,355.5038888892654
1554,none,155.40000000000001,60.362468018999998,1,0,60.123024018999999,0.11742778128710937,86.885559292970967,83.547066776446712,355.50602295156472
1555,none,155.5,60.601695018999997,1,0,60.362468018999998,0.11789544534960937,87.467698136276923,83.997651527221151,355.52999939543065
1556,none,155.59999999999999,60.840682018999999,1,0,60.601695018999997,0.11836268558398437,88.028905988703741,84.362300093824203,355.51846666656155
1557,none,155.69999999999999,61.079402019,1,0,60.840682018999999,0.11882945706835937,88.657490717962986,84.746788719941264,355.56401419483643
1558,none,155.80000000000001,61.317875018999999,1,0,61.079402019,0.11929570706835937,89.176002686295959,85.194227383674132,355.57265715438643
1559,none,155.90000000000001,61.556024018999999,1,0,61.317875018999999,0.11976147464648437,89.735961881214052,85.497845951158865,355.62666049702119
1560,none,156,61.793821018999992,1,0,61.556024018999999,0.12022660941210937,90.264083520767869,85.964054900349765,355.55510280869782
1561,none,156.09999999999999,62.031238019,1,0,61.793821018999992,0.12069105667773436,90.828275180523761,86.398143206750177,355.58573473366806
1562,none,156.19999999999999,62.268247019,1,0,62.031238019,0.12115476175585937,91.474865958860931,86.845729613982655,355.57089749841805
1563,none,156.30000000000001,62.504819018999996,1,0,62.268247019,0.12161766995898438,91.922990035842716,87.1938926606217,355.57705166229147
1564,none,156.40000000000001,62.740926019,1,0,62.504819018999996,0.12207972464648437,92.567853567984542,87.656001602443226,355.58032954834931
1565,none,156.5,62.976540018999998,1,0,62.740926019,0.12254087113085937,93.08508221343557,88.050167103166913,355.66294076864199
1566,none,156.59999999999999,63.211631018999995,1,0,62.976540018999998,0.12300105472460937,93.663323947091925,88.460868460632469,355.62472142994653
1567,none,156.69999999999999,63.446169018999996,1,0,63.211631018999995,0.12346021683398437,94.173486569244773,88.860936852574866,355.59434658826598
1568,none,156.80000000000001,63.680188018999999,1,0,63.446169018999996,0.12391829886523437,94.568252743090724,89.364130563963698,355.63493352026671
1569,none,156.90000000000001,63.913619018999995,1,0,63.680188018999999,0.12437536722460937,95.103467555656124,89.836469236741195,355.66053235161797
1570,none,157,64.146399019,1,0,63.913619018999995,0.12483128714648437,95.657096121146566,90.236353057877182,355.66235112627356
1571,none,157.09999999999999,64.378501018999998,1,0,64.146399019,0.12528593558398438,96.166676469066701,90.707231803315906,355.69476259637452
1572,none,157.19999999999999,64.609901019000006,1,0,64.378501018999998,0.12573925980273437,96.705526290549585,91.077822256606709,355.72657290511063
1573,none,157.30000000000001,64.840569019,1,0,64.609901019000006,0.12619121292773439,97.257371635176526,91.615739877873793,355.68204973057078
1574,none,157.40000000000001,65.070472018999993,1,0,64.840569019,0.12664173636523438,97.717272487260573,92.002838628581415,355.73029561168721
1575,none,157.5,65.29958001899999,1,0,65.070472018999993,0.12709076566210936,98.25715233450083,92.434399090916656,355.71507312525915
1576,none,157.59999999999999,65.527859019000005,1,0,65.29958001899999,0.12753824222460936,98.777003984862844,93.01637741324005,355.69302610511971
1577,none,157.69999999999999,65.755372018999992,1,0,65.527859019000005,0.12798409964648438,99.344954299741687,93.416574236593888,355.74905857223462
1578,none,157.80000000000001,65.982029018999995,1,0,65.755372018999992,0.12842846097460936,99.772231054988808,93.822832925529326,355.7330700128615
1579,none,157.90000000000001,66.207744018999989,1,0,65.982029018999995,0.12887115042773437,100.31406964199296,94.27011196793211,355.69258257182361
1580,none,158,66.432489019000002,1,0,66.207744018999989,0.12931200003710935,100.79460405236138,94.78098268362919,355.7318536069418
1581,recenter,158.09999999999999,66.656229018999994,1,0,66.432489019000002,0.12975095511523438,101.29664973907381,95.237528708707728,355.67962394338144
1582,none,158.19999999999999,66.878933019000002,1,0,66.656229018999994,0.13018794730273436,101.78608207576083,95.735645815685515,355.68436637626871
1583,none,158.30000000000001,67.100567018999996,1,0,66.878933019000002,0.13062291605273438,102.2767654077789,96.217976922414394,355.69413255491185
1584,none,158.40000000000001,67.321099019000002,1,0,67.100567018999996,0.13105579495898437,102.76179818053157,96.713901824535057,355.72579211606353
1585,none,158.5,67.540494018999993,1,0,67.321099019000002,0.13148652152148438,103.24203404129588,97.203369984021634,355.70392703986789
1586,none,158.59999999999999,67.758717019000002,1,0,67.540494018999993,0.13191502738085936,103.72734649330512,97.685919037906459,355.71288168002781
1587,none,158.69999999999999,67.97574401899999,1,0,67.758717019000002,0.13234124417773438,104.16678861277977,98.246652384157301,355.71487650957141
1588,none,158.80000000000001,68.191553018999997,1,0,67.97574401899999,0.13276512503710935,104.66184484735817,98.758132103466309,355.6881406330354
1589,none,158.90000000000001,68.406174018999991,1,0,68.191553018999997,0.13318662699023437,105.12898953717507,99.229740118029028,355.70261704278107
1590,none,159,68.619624019,1,0,68.406174018999991,0.13360580863085936,105.65004744960935,99.721234334763224,355.75870841890213
1591,none,159.09999999999999,68.831722018999997,1,0,68.619624019,0.13402270316210937,106.02313212325151,100.25484575975543,355.74167432078303
1592,none,159.19999999999999,69.042434018999998,1,0,68.831722018999997,0.13443695706835937,106.44413807934293,100.81348351960142,355.71131429095323
1593,none,159.30000000000001,69.251725018999991,1,0,69.042434018999998,0.13484850394335937,106.97864493962162,101.28092898980101,355.75885406060297
1594,none,159.40000000000001,69.459561019000006,1,0,69.251725018999991,0.13525727542773436,107.39081844164217,101.77262517918307,355.73427526958147
1595,none,159.5,69.665907019000002,1,0,69.459561019000006,0.13566320511523439,107.81664089340488,102.31931929673814,355.74960326438071
1596,none,159.59999999999999,69.870728018999998,1,0,69.665907019000002,0.13606622464648438,108.21063956785441,102.87288357162238,355.73873796732278
1597,none,159.69999999999999,70.073988018999998,1,0,69.870728018999998,0.13646626566210937,108.72102214517103,103.41596703541839,355.77241558053765
1598,none,159.80000000000001,70.275652019000006,1,0,70.073988018999998,0.13686325784960937,109.13550778036247,103.95550033778451,355.78170537080456
1599,none,159.90000000000001,70.475685018999997,1,0,70.275652019000006,0.13725713284960939,109.59915882747254,104.52688266987876,355.80754373200301
1600,none,160,70.674052019000001,1,0,70.475685018999997,0.13764782230273437,109.98549815628763,105.10869115067615,355.7927197901206
1601,none,160.09999999999999,70.870716019,1,0,70.674052019000001,0.13803525784960938,110.40411647045275,105.60689514985361,355.77406296344844
1602,none,160.19999999999999,71.065919019000006,1,0,70.870716019,0.13841936722460937,110.77169062523446,106.17236011787456,355.7654728948574
1603,none,160.30000000000001,71.259329018999992,1,0,71.065919019000006,0.13880062308398439,111.19495526035561,106.78482972042814,355.82501209912607
1604,none,160.40000000000001,71.450954018999994,1,0,71.259329018999992,0.13917837699023436,111.5587218096432,107.31732014312097,355.75972800046998
1605,none,160.5,71.640762018999993,1,0,71.450954018999994,0.13955264456835936,112.02330527340963,107.8811367064408,355.82155694100533
1606,none,160.59999999999999,71.828718018999993,1,0,71.640762018999993,0.13992336331835936,112.37932062895109,108.50906929836415,355.79916605771717
1607,none,160.69999999999999,72.014786018999999,1,0,71.828718018999993,0.14029046488085936,112.81381928521903,109.03532837249313,355.84295745163178
1608,none,160.80000000000001,72.198932018999997,1,0,72.014786018999999,0.14065387894335937,113.22622298299675,109.57158171252659,355.84633338706817
1609,none,160.90000000000001,72.381120018999994,1,0,72.198932018999997,0.14101353909960937,113.55716075382722,110.17945221709775,355.85784992948044
1610,none,161,72.561420018999996,1,0,72.381120018999994,0.14136937503710936,113.97688532861287,110.79147599497431,355.86230870878728
1611,none,161.09999999999999,72.73957901899999,1,0,72.561420018999996,0.14172152347460937,114.32990465428159,111.37515548788582,355.86199123930595
1612,none,161.19999999999999,72.915684018999997,1,0,72.73957901899999,0.14206949027148436,114.69211430962075,112.00408710794738,355.86822142999466
1613,none,161.30000000000001,73.089702019000001,1,0,72.915684018999997,0.14241344534960937,115.04903168916012,112.59632475144232,355.873939067489
1614,none,161.40000000000001,73.261719018999997,1,0,73.089702019000001,0.14275332425585938,115.39471942844835,113.20663112646109,355.88328314880761
1615,none,161.5,73.431789018999993,1,0,73.261719018999997,0.14308929495898437,115.75379119291163,113.8103763963683,355.88776745952651
1616,none,161.59999999999999,73.599641018999989,1,0,73.431789018999993,0.14342146292773436,116.10611516695602,114.43512562396323,355.89582018094046
1617,none,161.69999999999999,73.765251019000004,1,0,73.599641018999989,0.14374929886523435,116.44378366677411,115.03430944080689,355.89351783167632
1618,none,161.80000000000001,73.928596018999997,1,0,73.765251019000004,0.14407275589648438,116.75280839388357,115.66189974576707,355.94255556538428
1619,none,161.90000000000001,74.089655018999991,1,0,73.928596018999997,0.14439178909960937,117.07651887147559,116.30017493189763,355.93547590281679
1620,none,162,74.248491018999999,1,0,74.089655018999991,0.14470635745898436,117.36995971631558,116.94368415563281,355.93753309688043
1621,none,162.09999999999999,74.405138018999992,1,0,74.248491018999999,0.14501658402148437,117.6899250076373,117.56741799820389,355.93215155373616
1622,none,162.19999999999999,74.559481019000003,1,0,74.405138018999992,0.14532253519335936,118.02369451988366,118.18390060267377,355.95486140174791
1623,none,162.30000000000001,74.711433018999998,1,0,74.559481019000003,0.14562398636523438,118.32911272430879,118.84125241061508,355.93208083531738
1624,none,162.40000000000001,74.861195018999993,1,0,74.711433018999998,0.14592076761523437,118.61454088055305,119.4524769338795,355.98815261798489
1625,none,162.5,75.008555018999999,1,0,74.861195018999993,0.14621327152148436,118.92378261579626,120.05688855344157,355.9715819924665
1626,none,162.59999999999999,75.153351018999999,1,0,75.008555018999999,0.14650108402148437,119.20831455933194,120.72993723615087,355.98361432671737
1627,none,162.69999999999999,75.295588018999993,1,0,75.153351018999999,0.14678388870898437,119.51562273494895,121.3622868148782,355.98705683836238
1628,none,162.80000000000001,75.434899018999999,1,0,75.295588018999993,0.14706169534960936,119.7671753728572,122.0207200450987,355.9419449291417
1629,none,162.90000000000001,75.571762019000005,1,0,75.434899018999999,0.14733378714648437,120.00892406600184,122.67748743856134,355.97186486930525
1630,none,163,75.706213018999989,1,0,75.571762019000005,0.14760109769335938,120.31132488815419,123.2855864710605,355.96701213557355
1631,none,163.09999999999999,75.838294018999989,1,0,75.706213018999989,0.14786369730273435,120.5938146408599,123.93986899732519,355.96695459442037
1632,none,163.19999999999999,75.967710018999995,1,0,75.838294018999989,0.14812166800585935,120.86514272965407,124.60880520502982,355.95426126378152
1633,none,163.30000000000001,76.094916018999996,1,0,75.967710018999995,0.14837443363085936,121.14946396772086,125.28013979647928,355.96564803047409
1634,none,163.40000000000001,76.219963019000005,1,0,76.094916018999996,0.14862288284960937,121.39902864679513,125.90307518115007,355.99746510143638
1635,none,163.5,76.342903019000005,1,0,76.219963019000005,0.14886711527148438,121.66160256681894,126.59417991264134,355.98948134207609
1636,none,163.59999999999999,76.464006018999996,1,0,76.342903019000005,0.14910723245898438,121.94296120761778,127.26913134155951,356.0216022113226
1637,none,163.69999999999999,76.583178019000002,1,0,76.464006018999996,0.14934376175585937,122.21759658538778,127.87428443239475,356.02948030290133
1638,none,163.80000000000001,76.700380018999994,1,0,76.583178019000002,0.14957651956835938,122.355171641548,128.5598123783989,356.00017632326302
1639,none,163.90000000000001,76.815840019000007,1,0,76.700380018999994,0.14980542972460936,122.73243430001592,129.2568417187149,356.06550071315132
1640,none,164,76.929821019000002,1,0,76.815840019000007,0.15003093753710939,122.96160408991088,129.87101242602014,356.03150949897793
1641,none,164.09999999999999,77.04222901899999,1,0,76.929821019000002,0.15025355667773438,123.18383634974597,130.56326544038197,356.04504275368242
1642,none,164.19999999999999,77.152996019,1,0,77.04222901899999,0.15047310355273436,123.50357320982164,131.2404319332955,356.07418662700235
1643,none,164.30000000000001,77.262326019,1,0,77.152996019,0.15068944534960937,123.7430150519683,131.91181321850149,356.08587578049691
1644,none,164.40000000000001,77.370136019,1,0,77.262326019,0.15090298050585937,123.97928091124508,132.51292037069118,356.07093017785269
1645,none,164.5,77.476621018999992,1,0,77.370136019,0.15111354691210938,124.22184702668686,133.22194840330252,356.0489818433993
1646,none,164.59999999999999,77.581540018999988,1,0,77.476621018999992,0.15132152542773436,124.48736188341665,133.86521663624089,356.08204006234189
1647,none,164.69999999999999,77.684714018999998,1,0,77.581540018999988,0.15152644534960935,124.76391300850503,134.57541328470114,356.07780793549693
1648,none,164.80000000000001,77.786459019000006,1,0,77.684714018999998,0.15172795706835937,124.92708651012885,135.19287341081184,356.0579083188598
1649,none,164.90000000000001,77.886817019000006,1,0,77.786459019000006,0.15192667777148439,125.15827342384465,135.88015468236907,356.05920819779396
1650,none,165,77.985830018999991,1,0,77.886817019000006,0.15212268949023439,125.52266038911877,136.57063267775939,356.0932751357596
1651,none,165.09999999999999,78.083538019000002,1,0,77.985830018999991,0.15231607425585936,125.66131246362939,137.21920174893597,356.07517170782126
1652,none,165.19999999999999,78.179979019000001,1,0,78.083538019000002,0.15250691019335938,125.88040041880149,137.94048418302913,356.08301738701596
1653,none,165.30000000000001,78.275192019000002,1,0,78.179979019000001,0.15269527152148438,126.16780029674902,138.57576063632555,356.06611439116136
1654,none,165.40000000000001,78.369214018999998,1,0,78.275192019000002,0.15288123441210938,126.39047973465509,139.28641265109002,356.06813892346759
1655,none,165.5,78.462080018999998,1,0,78.369214018999998,0.15306487113085937,126.70523642227523,139.85137570128003,356.10930402584285
1656,none,165.59999999999999,78.553826018999999,1,0,78.462080018999998,0.15324625003710937,126.93057322982123,140.54915037008786,356.12337461401319
1657,none,165.69999999999999,78.644485019000001,1,0,78.553826018999999,0.15342544144335937,127.18804342637719,141.21362373397005,356.10826982894525
1658,none,165.80000000000001,78.734090019000007,1,0,78.644485019000001,0.15360250980273438,127.49429636025766,141.92817167896641,356.10724949257531
1659,none,165.90000000000001,78.822779018999995,1,0,78.734090019000007,0.15377751956835939,127.63419186836057,142.58524099788468,356.14747215539131
1660,none,166,78.910515019000002,1,0,78.822779018999995,0.15395074027148437,127.83859336132221,143.22686675440659,356.12455684070414
1661,none,166.09999999999999,78.997327018999997,1,0,78.910515019000002,0.15412209964648438,128.04819305964443,143.91397100932357,356.11183914242741
1662,none,166.19999999999999,79.083254018999995,1,0,78.997327018999997,0.15429165433398437,128.29554171686883,144.60311148536465,356.13859040446147
1663,none,166.30000000000001,79.168358018999996,1,0,79.083254018999995,0.15445948050585936,128.52862120724663,145.3053772354375,356.16915866674287
1664,none,166.40000000000001,79.252688019000004,1,0,79.168358018999996,0.15462569925585937,128.6815482941241,145.97844851683499,356.13876957675063
1665,none,166.5,79.336164018999995,1,0,79.252688019000004,0.15479040628710938,128.97571304451236,146.6395359191992,356.16128992210764
1666,none,166.59999999999999,79.41889501899999,1,0,79.336164018999995,0.15495344534960936,129.24856401426027,147.41646548149942,356.18715272251529
1667,none,166.69999999999999,79.500841019000006,1,0,79.41889501899999,0.15511502933398436,129.47962100352163,148.07482678829734,356.16643342992523
1668,none,166.80000000000001,79.581977018999993,1,0,79.500841019000006,0.15527508011523439,129.59394430677634,148.65408406307085,356.15069227347681
1669,none,166.90000000000001,79.662326019000005,1,0,79.581977018999993,0.15543354886523436,129.8407512908463,149.36807682913039,356.19024706225832
1670,recenter,167,79.741912018999997,1,0,79.662326019000005,0.15559048050585939,130.08113082354461,150.1331689150272,356.20152834515864
1671,none,167.09999999999999,79.820755018999989,1,0,79.741912018999997,0.15574592191210937,130.28725191216782,150.83460609832622,356.21139858632097
1672,none,167.19999999999999,79.898877018999997,1,0,79.820755018999989,0.15589991214648435,130.5187623469418,151.49503598550513,356.19071811177656
1673,none,167.30000000000001,79.976300019000007,1,0,79.898877018999997,0.15605249417773437,130.69750018678732,152.1460759159396,356.17001294870852
1674,none,167.40000000000001,80.053043019,1,0,79.976300019000007,0.15620371097460939,130.90943425053405,152.88458932184159,356.1956317410847
1675,none,167.5,80.129125019,1,0,80.053043019,0.15635359964648438,131.15950061371186,153.52567330296682,356.20928990504319
1676,none,167.59999999999999,80.204566018999998,1,0,80.129125019,0.15650219730273437,131.33897716393517,154.21875970118015,356.21826490867613
1677,none,167.69999999999999,80.279383018999994,1,0,80.204566018999998,0.15664954300585937,131.53439383029539,154.93077593563737,356.22835711347199
1678,none,167.80000000000001,80.353594018999999,1,0,80.279383018999994,0.15679566995898436,131.79981290559377,155.58360569585454,356.23734943173247
1679,none,167.90000000000001,80.427215018999988,1,0,80.353594018999999,0.15694061331835937,131.98888531841769,156.29021312185156,356.27919093737682
1680,none,168,80.500265018999997,1,0,80.427215018999988,0.15708440433398435,132.16731042621836,156.99981870638879,356.22949279852941
1681,none,168.09999999999999,80.572758018999991,1,0,80.500265018999997,0.15722708011523437,132.38008900909296,157.73278898359703,356.198228556885
1682,none,168.19999999999999,80.644710019000001,1,0,80.572758018999991,0.15736866800585936,132.57959912176187,158.40872315074398,356.28046883239188
1683,none,168.30000000000001,80.716137019000001,1,0,80.644710019000001,0.15750919925585938,132.72097168734081,159.06126236440616,356.24351048662891
1684,none,168.40000000000001,80.787133018999995,1,0,80.716137019000001,0.15764870511523438,132.92788205760235,159.72883128550859,356.26750876844756
1685,none,168.5,80.857638019000007,1,0,80.787133018999995,0.15778736917773437,133.14451221129343,160.46375205139736,356.24924160152779
1686,none,168.59999999999999,80.927671019000002,1,0,80.857638019000007,0.15792507425585939,133.33930407652846,161.11534830830266,356.31079818865504
1687,none,168.69999999999999,80.997244018999993,1,0,80.927671019000002,0.15806185745898438,133.49406192947194,161.80379643068557,356.23107872631294
1688,none,168.80000000000001,81.066414019000007,1,0,80.997244018999993,0.15819774222460936,133.75018798762306,162.51424757034911,356.29188954796984
1689,none,168.90000000000001,81.135160018999997,1,0,81.066414019000007,0.15833283988085939,133.93872561859126,163.20126798779313,356.32739807315698
1690,none,169,81.203467018999987,1,0,81.135160018999997,0.15846710941210937,134.14074995215773,163.89738162912167,356.29447761255602
1691,none,169.09999999999999,81.271349018999999,1,0,81.203467018999987,0.15860052152148435,134.24100127462285,164.60248798357134,356.3022330123365
1692,none,169.19999999999999,81.338818019000001,1,0,81.271349018999999,0.15873310355273437,134.42913107459282,165.27139785755284,356.25895991122024
1693,none,169.30000000000001,81.405885018999996,1,0,81.338818019000001,0.15886487894335938,134.67087408599699,165.92173017428956,356.30000558027069
1694,none,169.40000000000001,81.472562018999994,1,0,81.405885018999996,0.15899586917773437,134.8721937450895,166.66807974644681,356.26670629925309
1695,none,169.5,81.538861018999995,1,0,81.472562018999994,0.15912609769335936,135.07568030282394,167.3659322760596,356.28416225573415
1696,none,169.59999999999999,81.604792019000001,1,0,81.538861018999995,0.15925558792773437,135.26829762365841,168.0633912512312,356.27373091698917
1697,none,169.69999999999999,81.670368018999994,1,0,81.604792019000001,0.15938435941210938,135.41537087938283,168.77482197988544,356.26433358739075
1698,none,169.80000000000001,81.735598018999994,1,0,81.670368018999994,0.15951243753710936,135.60726742037156,169.44951597531281,356.29220402959749
1699,none,169.90000000000001,81.800494018999999,1,0,81.735598018999994,0.15963983988085936,135.78481900447932,170.17453593054492,356.32370495236006
1700,none,170,81.865115019000001,1,0,81.800494018999999,0.15976658988085937,135.95090037755256,170.8329256442353,356.26876258705653
1701,none,170.09999999999999,81.929413018999995,1,0,81.865115019000001,0.15989280277148438,136.15299224257336,171.56059058342655,356.32607346912016
1702,none,170.19999999999999,81.993400019000006,1,0,81.929413018999995,0.16001838480273436,136.37997709845223,172.24907293175562,356.33252206164377
1703,none,170.30000000000001,82.057086018999996,1,0,81.993400019000006,0.16014335941210939,136.46903721442959,172.92476762378783,356.31703327066913
1704,none,170.40000000000001,82.120482019000008,1,0,82.057086018999996,0.16026774613085937,136.71831993799555,173.71560924482299,356.33284963968293
1705,none,170.5,82.183598018999987,1,0,82.120482019000008,0.16039156644335939,136.84641915711586,174.34765322052817,356.33997945963642
1706,none,170.59999999999999,82.246444018999995,1,0,82.183598018999987,0.16051483988085935,137.03936621718049,175.07777964660997,356.38441482988662
1707,none,170.69999999999999,82.309031019000003,1,0,82.246444018999995,0.16063758597460936,137.16586076587154,175.69847035801303,356.29759133750349
1708,none,170.80000000000001,82.371366018999993,1,0,82.309031019000003,0.16075982620898438,137.3835835435253,176.4663260344993,356.37991244650385
1709,none,170.90000000000001,82.433498018999998,1,0,82.371366018999993,0.16088157425585936,137.49059056783665,177.1219005567265,356.29896713997294
1710,none,171,82.495393019000005,1,0,82.433498018999998,0.16100292581835937,137.6600328549533,177.8271094653208,356.35315568122456
1711,none,171.09999999999999,82.557064018999995,1,0,82.495393019000005,0.16112381449023438,137.82584889649618,178.51817664417197,356.34629765206034
1712,none,171.19999999999999,82.618520018999988,1,0,82.557064018999995,0.16124426566210937,137.92698402277631,179.191274850193,356.30468092972887
1713,none,171.30000000000001,82.679768018999994,1,0,82.618520018999988,0.16136429691210935,138.10216015137644,179.95532367625415,356.32390335416778
1714,none,171.40000000000001,82.740818018999988,1,0,82.679768018999994,0.16148392191210936,138.37271073870832,180.63153449944491,356.34186632071942
1715,none,171.5,82.801706018999994,1,0,82.740818018999988,0.16160316019335935,138.45747718480919,181.24902070849171,356.31407485530309
1716,none,171.59999999999999,82.862406018999991,1,0,82.801706018999994,0.16172208206835936,138.56864522859922,182.0343581035068,356.35321874167164
1717,none,171.69999999999999,82.922927018999999,1,0,82.862406018999991,0.16184063675585936,138.8367750715679,182.78967313712548,356.38696726628717
1718,none,171.80000000000001,82.983277018999999,1,0,82.922927018999999,0.16195884183398437,138.95499125351247,183.3518139472427,356.30341502306362
1719,none,171.90000000000001,83.043464018999998,1,0,82.983277018999999,0.16207671292773437,139.08357418234954,184.1007850979183,356.29687800732449
1720,none,172,83.103498019,1,0,83.043464018999998,0.16219426566210937,139.19740015473315,184.78683090906705,356.27209353878129
1721,none,172.09999999999999,83.163385019000003,1,0,83.103498019,0.16231151956835937,139.45030601053762,185.49065322451216,356.32572903018905
1722,none,172.19999999999999,83.223135018999997,1,0,83.163385019000003,0.16242848636523438,139.53545822049864,186.1973358678087,356.29489996536495
