frame_index,event,timestamp_s,h_frame_m,h_valid,h_stale,h_used_for_increment_m,gsd_used_m_per_px,east_m,north_m,yaw_deg
1185,none,118.5,53.482933019000001,1,1,53.482933019000001,0.10445885355273438,-146.61536524509401,-48.764533346364779,354.10275739252518
1186,none,118.59999999999999,53.482933019000001,1,1,53.482933019000001,0.10445885355273438,-146.25582590862405,-47.999773340360832,354.11507196704321
1187,none,118.7,53.482933019000001,1,1,53.482933019000001,0.10445885355273438,-145.9841563786778,-47.251478750270735,354.11039890579235
1188,none,118.8,53.482933019000001,1,1,53.482933019000001,0.10445885355273438,-145.53702657320122,-46.592199112247606,354.15615378734816
1189,none,118.90000000000001,53.482933019000001,1,1,53.482933019000001,0.10445885355273438,-145.20064732129853,-45.867327457529385,354.12692000415126
1190,none,119,52.540965018999998,1,0,53.482933019000001,0.10445885355273438,-144.82626334260323,-45.120194391430665,354.14728375859738
1191,none,119.09999999999999,52.540965018999998,1,0,52.540965018999998,0.10261907230273437,-144.62417432079144,-44.568145488013336,354.08328021831392
1192,none,119.2,52.540965018999998,1,1,52.540965018999998,0.10261907230273437,-144.29672128189429,-43.835140935153234,354.06586882094621
1193,none,119.3,52.540965018999998,1,1,52.540965018999998,0.10261907230273437,-143.8535358668411,-43.131645626561145,354.10621858534671
1194,none,119.40000000000001,52.540965018999998,1,1,52.540965018999998,0.10261907230273437,-143.54330672734227,-42.424597601676886,354.1771129124885
1195,none,119.5,52.540965018999998,1,1,52.540965018999998,0.10261907230273437,-143.14837786377112,-41.71562930231898,354.16638849316962
1196,none,119.59999999999999,52.540965018999998,1,1,52.540965018999998,0.10261907230273437,-142.83647135685416,-40.990347234674324,354.20892420582487
1197,none,119.7,52.540965018999998,1,1,52.540965018999998,0.10261907230273437,-142.43433917007394,-40.215942282701441,354.24168705440377
1198,none,119.8,52.540965018999998,1,1,52.540965018999998,0.10261907230273437,-142.00469045713828,-39.499161534137784,354.21351619447023
1199,none,119.90000000000001,52.540965018999998,1,1,52.540965018999998,0.10261907230273437,-141.68350860656548,-38.775230614267443,354.22016596969053
1200,none,120,51.534869018999999,1,0,52.540965018999998,0.10261907230273437,-141.33050616600605,-38.14114443166023,354.28915496521404
1201,none,120.09999999999999,51.534869018999999,1,0,51.534869018999999,0.10065404105273437,-140.96545291440674,-37.411385204450937,354.27851349435781
1202,none,120.2,51.534869018999999,1,1,51.534869018999999,0.10065404105273437,-140.5500504513019,-36.74944342397913,354.44652782732476
1203,none,120.3,51.534869018999999,1,1,51.534869018999999,0.10065404105273437,-140.16370975270098,-36.12007796473506,354.19681075087908
1204,none,120.40000000000001,51.534869018999999,1,1,51.534869018999999,0.10065404105273437,-139.81209706146396,-35.399048080675733,354.17037548196635
1205,none,120.5,51.534869018999999,1,1,51.534869018999999,0.10065404105273437,-139.31050638188023,-34.691621674028319,354.20456512973016
1206,recenter,120.59999999999999,51.534869018999999,1,1,51.534869018999999,0.10065404105273437,-138.93853530611619,-34.051001563698854,354.30881200896204
1207,none,120.7,51.534869018999999,1,1,51.534869018999999,0.10065404105273437,-138.49007467238172,-33.332008924503199,354.35869650150681
1208,none,120.8,51.534869018999999,1,1,51.534869018999999,0.10065404105273437,-138.09584535999696,-32.664140362548927,354.31479978828486
1209,none,120.90000000000001,51.534869018999999,1,1,51.534869018999999,0.10065404105273437,-137.70792996462717,-31.921260579787344,354.39794197770584
1210,none,121,50.489727019,1,0,51.534869018999999,0.10065404105273437,-137.28559697440497,-31.211397155641919,354.4188074950352
1211,none,121.09999999999999,50.489727019,1,0,50.489727019,0.098612748083984375,-136.91516821581806,-30.586711847446711,354.4274888752775
1212,none,121.2,50.489727019,1,1,50.489727019,0.098612748083984375,-136.41921753887465,-29.914240754880314,354.41934958931597
1213,none,121.3,50.489727019,1,1,50.489727019,0.098612748083984375,-136.00539078411214,-29.25385387365823,354.47768485807029
1214,none,121.40000000000001,50.489727019,1,1,50.489727019,0.098612748083984375,-135.5694222802731,-28.569366412319493,354.49556735194619
1215,none,121.5,50.489727019,1,1,50.489727019,0.098612748083984375,-135.14048497099881,-27.820541061127987,354.49685896511323
1216,none,121.59999999999999,50.489727019,1,1,50.489727019,0.098612748083984375,-134.70450434601057,-27.159434806055458,354.54322058698534
1217,none,121.7,50.489727019,1,1,50.489727019,0.098612748083984375,-134.33621797285187,-26.498999092746828,354.5327363954496
1218,none,121.8,50.489727019,1,1,50.489727019,0.098612748083984375,-133.89473610511902,-25.826928974621673,354.51452068961083
1219,none,121.90000000000001,50.489727019,1,1,50.489727019,0.098612748083984375,-133.44963250211239,-25.151415528181015,354.54802923133462
1220,none,122,49.428940018999995,1,0,50.489727019,0.098612748083984375,-133.09643503012373,-24.543868750117305,354.53768726930537
1221,none,122.09999999999999,49.428940018999995,1,0,49.428940018999995,0.096540898474609366,-132.61014830727956,-23.825210775810522,354.52758394233746
1222,none,122.2,49.428940018999995,1,1,49.428940018999995,0.096540898474609366,-132.18597154389764,-23.182295320073774,354.53890899436414
1223,none,122.3,49.428940018999995,1,1,49.428940018999995,0.096540898474609366,-131.70602915085499,-22.597625029961542,354.56192862800913
1224,none,122.40000000000001,49.428940018999995,1,1,49.428940018999995,0.096540898474609366,-131.31205637299382,-21.920942447042361,354.60688413789984
1225,none,122.5,49.428940018999995,1,1,49.428940018999995,0.096540898474609366,-130.88073490255579,-21.276280001193882,354.61849171639636
1226,none,122.59999999999999,49.428940018999995,1,1,49.428940018999995,0.096540898474609366,-130.38791480198009,-20.632746127178144,354.64886525042266
1227,none,122.7,49.428940018999995,1,1,49.428940018999995,0.096540898474609366,-129.88957505996044,-19.974063455064634,354.68573059082274
1228,none,122.8,49.428940018999995,1,1,49.428940018999995,0.096540898474609366,-129.36440346249665,-19.34296978381678,354.73408195624853
1229,none,122.90000000000001,49.428940018999995,1,1,49.428940018999995,0.096540898474609366,-128.97955547268668,-18.670172629228926,354.67615518301699
1230,none,123,48.375078019,1,0,49.428940018999995,0.096540898474609366,-128.45561636281633,-17.972106369233195,354.73004314814114
1231,none,123.09999999999999,48.375078019,1,0,48.375078019,0.094482574255859375,-127.95285374075813,-17.313362548993201,354.77217499620042
1232,none,123.2,48.375078019,1,1,48.375078019,0.094482574255859375,-127.50689164879518,-16.653854574698574,354.70737156266136
1233,none,123.3,48.375078019,1,1,48.375078019,0.094482574255859375,-127.11702910165512,-16.16858806720602,354.88258948492273
1234,none,123.40000000000001,48.375078019,1,1,48.375078019,0.094482574255859375,-126.63828405857537,-15.536931224056449,354.92202307447178
1235,none,123.5,48.375078019,1,1,48.375078019,0.094482574255859375,-126.16938840528711,-14.889039025827692,354.91190909582315
1236,none,123.59999999999999,48.375078019,1,1,48.375078019,0.094482574255859375,-125.78168687568241,-14.300051476714136,354.95549110906848
1237,none,123.7,48.375078019,1,1,48.375078019,0.094482574255859375,-125.25381718335574,-13.683243223282403,354.99766548526287
1238,none,123.8,48.375078019,1,1,48.375078019,0.094482574255859375,-124.81410431462152,-13.077800186361914,355.06155509299293
1239,none,123.90000000000001,48.375078019,1,1,48.375078019,0.094482574255859375,-124.34692960410528,-12.460838181782352,354.94728433180273
1240,none,124,47.350849018999995,1,0,48.375078019,0.094482574255859375,-123.84683596912195,-11.846043232093665,354.91589908534627
1241,none,124.09999999999999,47.350849018999995,1,0,47.350849018999995,0.092482126990234365,-123.32114702794277,-11.203628385141968,354.92457600845972
1242,none,124.2,47.350849018999995,1,1,47.350849018999995,0.092482126990234365,-122.88491568183527,-10.591639711953921,354.93106097951346
1243,none,124.3,47.350849018999995,1,1,47.350849018999995,0.092482126990234365,-122.35597399370872,-9.9546402335038735,354.97700326435069
1244,none,124.40000000000001,47.350849018999995,1,1,47.350849018999995,0.092482126990234365,-121.90369653077677,-9.4054102835323778,354.95457483785265
1245,none,124.5,47.350849018999995,1,1,47.350849018999995,0.092482126990234365,-121.4580617464984,-8.7675284258319728,354.94727950370412
1246,none,124.59999999999999,47.350849018999995,1,1,47.350849018999995,0.092482126990234365,-120.90552819590857,-8.2118115641897411,355.02280025716743
1247,none,124.7,47.350849018999995,1,1,47.350849018999995,0.092482126990234365,-120.41199500138939,-7.7271379723430176,354.95604070123039
1248,none,124.8,47.350849018999995,1,1,47.350849018999995,0.092482126990234365,-119.85928272869866,-7.1077717916909409,354.98794147093611
1249,none,124.90000000000001,47.350849018999995,1,1,47.350849018999995,0.092482126990234365,-119.37892555425783,-6.5207634764975539,355.00881877382579
1250,none,125,46.380027018999996,1,0,47.350849018999995,0.092482126990234365,-118.89636903858391,-5.8935973149991758,355.09671766976504
1251,none,125.09999999999999,46.380027018999996,1,0,46.380027018999996,0.090585990271484368,-118.34862886216598,-5.2979759140709426,355.13230435237011
1252,none,125.2,46.380027018999996,1,1,46.380027018999996,0.090585990271484368,-117.85921759204756,-4.7155672624594605,355.17282471152589
1253,none,125.3,46.380027018999996,1,1,46.380027018999996,0.090585990271484368,-117.3852478737265,-4.1583513017662499,355.20996442195099
1254,none,125.40000000000001,46.380027018999996,1,1,46.380027018999996,0.090585990271484368,-116.89120411529481,-3.5650299598257353,355.23833603699165
1255,none,125.5,46.380027018999996,1,1,46.380027018999996,0.090585990271484368,-116.4080646075496,-2.9961597086098211,355.25939332211493
1256,none,125.59999999999999,46.380027018999996,1,1,46.380027018999996,0.090585990271484368,-115.7980215871243,-2.46376913500441,355.30223570417843
1257,none,125.7,46.380027018999996,1,1,46.380027018999996,0.090585990271484368,-115.23968913132146,-1.8577678492715344,355.37561219083096
1258,none,125.8,46.380027018999996,1,1,46.380027018999996,0.090585990271484368,-114.83489080581607,-1.3302413091652809,355.29913698804188
1259,none,125.90000000000001,46.380027018999996,1,1,46.380027018999996,0.090585990271484368,-114.19710465073675,-0.74442589896088152,355.40430037201077
1260,none,126,45.488504018999997,1,0,46.380027018999996,0.090585990271484368,-113.68882990683815,-0.15666779607443648,355.44166939664512
1261,none,126.09999999999999,45.488504018999997,1,0,45.488504018999997,0.088844734412109369,-113.10194749082652,0.36198555683851219,355.49954176307432
1262,none,126.2,45.488504018999997,1,1,45.488504018999997,0.088844734412109369,-112.61887199870075,0.95861988671043497,355.52013617390162
1263,none,126.3,45.488504018999997,1,1,45.488504018999997,0.088844734412109369,-112.08057337250347,1.5209691537923677,355.54397339432643
1264,none,126.40000000000001,45.488504018999997,1,1,45.488504018999997,0.088844734412109369,-111.56662936603043,1.9656425419304504,355.57129593981062
1265,none,126.5,45.488504018999997,1,1,45.488504018999997,0.088844734412109369,-110.97761477361897,2.6102610796753902,355.62518906653992
1266,none,126.59999999999999,45.488504018999997,1,1,45.488504018999997,0.088844734412109369,-110.46913815111078,3.2065798239598715,355.66988456569254
1267,none,126.7,45.488504018999997,1,1,45.488504018999997,0.088844734412109369,-109.92869106329044,3.7594646388803152,355.66427356091884
1268,none,126.8,45.488504018999997,1,1,45.488504018999997,0.088844734412109369,-109.31066876984345,4.3145196412593432,355.74913599958484
1269,none,126.90000000000001,45.488504018999997,1,1,45.488504018999997,0.088844734412109369,-108.73857259553638,4.8510511555135629,355.85229525337047
1270,none,127,44.705850018999996,1,0,45.488504018999997,0.088844734412109369,-108.19772675802702,5.4036137712165786,355.81972339539584
1271,none,127.09999999999999,44.705850018999996,1,0,44.705850018999996,0.087316113318359367,-107.60631721692305,5.9066144310094018,355.88704896352078
1272,none,127.2,44.705850018999996,1,1,44.705850018999996,0.087316113318359367,-107.07529050526232,6.4460878339398935,355.91110026795195
1273,none,127.3,44.705850018999996,1,1,44.705850018999996,0.087316113318359367,-106.46559773545395,7.0221883740058315,355.93334721818013
1274,none,127.40000000000001,44.705850018999996,1,1,44.705850018999996,0.087316113318359367,-105.9072327727859,7.5459970329422168,355.96838467906184
1275,none,127.5,44.705850018999996,1,1,44.705850018999996,0.087316113318359367,-105.36135525008355,8.1054056173165261,355.99655672075608
1276,none,127.59999999999999,44.705850018999996,1,1,44.705850018999996,0.087316113318359367,-104.70628289439783,8.5957243193530104,356.00253203816192
1277,none,127.7,44.705850018999996,1,1,44.705850018999996,0.087316113318359367,-104.1058026070491,9.1183084884645567,356.03848641948122
1278,none,127.8,44.705850018999996,1,1,44.705850018999996,0.087316113318359367,-103.52904361808767,9.6152391597227549,356.07855377778321
1279,none,127.90000000000001,44.705850018999996,1,1,44.705850018999996,0.087316113318359367,-102.89245436762039,10.187089370401637,356.14157721239513
1280,none,128,44.066562018999996,1,0,44.705850018999996,0.087316113318359367,-102.30968315650985,10.729540666429893,356.12313135518815
1281,none,128.09999999999999,44.066562018999996,1,0,44.066562018999996,0.086067503943359366,-101.70245910935571,11.214767733113206,356.21983560738187
1282,none,128.19999999999999,44.066562018999996,1,1,44.066562018999996,0.086067503943359366,-101.05558431548583,11.772380248671109,356.25839757242841
1283,none,128.30000000000001,44.066562018999996,1,1,44.066562018999996,0.086067503943359366,-100.47436393612119,12.338708481095535,356.25268589567384
1284,none,128.40000000000001,44.066562018999996,1,1,44.066562018999996,0.086067503943359366,-99.8759883423524,12.793682286117855,356.2572249814246
1285,none,128.5,44.066562018999996,1,1,44.066562018999996,0.086067503943359366,-99.255982752472676,13.123095637412808,356.28144833593149
1286,none,128.59999999999999,44.066562018999996,1,1,44.066562018999996,0.086067503943359366,-98.684216543462355,13.565817042003014,356.30132657456141
1287,none,128.69999999999999,44.066562018999996,1,1,44.066562018999996,0.086067503943359366,-98.070292241473012,14.052903274087059,356.25713636820308
1288,none,128.80000000000001,44.066562018999996,1,1,44.066562018999996,0.086067503943359366,-97.485133326185817,14.497725032155859,356.27587912705326
1289,none,128.90000000000001,44.066562018999996,1,1,44.066562018999996,0.086067503943359366,-96.866468499321968,14.977294034936987,356.31815522098503
1290,none,129,43.597087019,1,0,44.066562018999996,0.086067503943359366,-96.209582652102625,15.433050787667288,356.26253130164577
1291,none,129.09999999999999,43.597087019,1,0,43.597087019,0.085150560583984375,-95.682978136077196,15.834757447596111,356.26342727061035
1292,none,129.19999999999999,43.597087019,1,1,43.597087019,0.085150560583984375,-95.08337887085608,16.271520634231962,356.26329351832555
1293,none,129.30000000000001,43.597087019,1,1,43.597087019,0.085150560583984375,-94.452955632833195,16.690328953050724,356.20508084067563
1294,none,129.40000000000001,43.597087019,1,1,43.597087019,0.085150560583984375,-93.806920538195882,17.159982172018058,356.24301177481595
1295,none,129.5,43.597087019,1,1,43.597087019,0.085150560583984375,-93.150024027995244,17.656967828965037,356.24374601829902
1296,none,129.59999999999999,43.597087019,1,1,43.597087019,0.085150560583984375,-92.581323746717686,17.967141893596715,356.24578193007795
1297,none,129.69999999999999,43.597087019,1,1,43.597087019,0.085150560583984375,-91.952419222625991,18.374420085232842,356.21210773950867
1298,none,129.80000000000001,43.597087019,1,1,43.597087019,0.085150560583984375,-91.317421225407159,18.771548153143812,356.20938336170406
1299,none,129.90000000000001,43.597087019,1,1,43.597087019,0.085150560583984375,-90.683372409494325,19.170218364418265,356.11209982728633
1300,none,130,43.281494019,1,0,43.597087019,0.085150560583984375,-90.105700836847504,19.548844687287612,356.20632930290367
1301,none,130.09999999999999,43.281494019,1,0,43.281494019,0.084534168005859375,-89.479891877416719,19.979836744489827,356.1874082503511
1302,none,130.19999999999999,43.281494019,1,1,43.281494019,0.084534168005859375,-88.876343049652348,20.30775098651047,356.14956181004356
1303,none,130.30000000000001,43.281494019,1,1,43.281494019,0.084534168005859375,-88.173164023426835,20.760921938138019,356.12516135675793
1304,none,130.40000000000001,43.281494019,1,1,43.281494019,0.084534168005859375,-87.542144232513351,21.132052991915906,356.06509221572344
1305,none,130.5,43.281494019,1,1,43.281494019,0.084534168005859375,-86.820741109369678,21.595005858672675,356.15668597816256
1306,none,130.59999999999999,43.281494019,1,1,43.281494019,0.084534168005859375,-86.295799039919743,21.939421218916006,356.03031443341376
1307,none,130.69999999999999,43.281494019,1,1,43.281494019,0.084534168005859375,-85.568977401047576,22.311211086556987,355.99419301126051
1308,none,130.80000000000001,43.281494019,1,1,43.281494019,0.084534168005859375,-85.016465448736184,22.709656835834419,355.96300914176868
1309,recenter,130.90000000000001,43.281494019,1,1,43.281494019,0.084534168005859375,-84.325744445778184,23.069638397704505,356.04726459749998
1310,none,131,43.092956018999999,1,0,43.281494019,0.084534168005859375,-83.597920476831192,23.466578236177053,356.08139111280053
1311,none,131.09999999999999,43.092956018999999,1,0,43.092956018999999,0.084165929724609373,-83.072921426929639,23.750394336977369,355.98116633759383
1312,none,131.19999999999999,43.092956018999999,1,1,43.092956018999999,0.084165929724609373,-82.303884176389744,24.198984011072284,355.95570506115035
1313,none,131.30000000000001,43.092956018999999,1,1,43.092956018999999,0.084165929724609373,-81.629966437892577,24.542691964913885,355.97419483465842
1314,none,131.40000000000001,43.092956018999999,1,1,43.092956018999999,0.084165929724609373,-80.964441825227979,24.927338704439052,355.89014532495395
1315,none,131.5,43.092956018999999,1,1,43.092956018999999,0.084165929724609373,-80.376009227842772,25.232404621776631,355.84262316248288
1316,none,131.59999999999999,43.092956018999999,1,1,43.092956018999999,0.084165929724609373,-79.650499949239673,25.606507796060843,355.84391663539179
1317,none,131.69999999999999,43.092956018999999,1,1,43.092956018999999,0.084165929724609373,-79.032171153561379,25.985703059665177,355.74387637506692
1318,none,131.80000000000001,43.092956018999999,1,1,43.092956018999999,0.084165929724609373,-78.366645373155208,26.333326419887022,355.73900860925568
1319,none,131.90000000000001,43.092956018999999,1,1,43.092956018999999,0.084165929724609373,-77.672660487432012,26.675954157347977,355.71098988992611
1320,none,132,43.006035018999995,1,0,43.092956018999999,0.084165929724609373,-76.949860303153898,27.032230852342245,355.66001558197337
1321,none,132.09999999999999,43.006035018999995,1,0,43.006035018999995,0.083996162146484366,-76.256476891237966,27.357959911085661,355.64594807266928
1322,none,132.19999999999999,43.006035018999995,1,1,43.006035018999995,0.083996162146484366,-75.52370313125553,27.653526325458877,355.61479992190067
1323,none,132.30000000000001,43.006035018999995,1,1,43.006035018999995,0.083996162146484366,-74.951067186276617,28.053021112057699,355.59270524214583
1324,none,132.40000000000001,43.006035018999995,1,1,43.006035018999995,0.083996162146484366,-74.269211645749692,28.393010649598217,355.56416253426033
1325,none,132.5,43.006035018999995,1,1,43.006035018999995,0.083996162146484366,-73.605547022171294,28.69721716717461,355.56977900812217
1326,none,132.59999999999999,43.006035018999995,1,1,43.006035018999995,0.083996162146484366,-72.954902926401232,29.005764256865461,355.56672474912909
1327,none,132.69999999999999,43.006035018999995,1,1,43.006035018999995,0.083996162146484366,-72.220883673508908,29.345748970264726,355.55696462108409
1328,none,132.80000000000001,43.006035018999995,1,1,43.006035018999995,0.083996162146484366,-71.62291402485134,29.661049852803131,355.54836218398759
1329,none,132.90000000000001,43.006035018999995,1,1,43.006035018999995,0.083996162146484366,-70.930677312841382,29.940354070274839,355.51478581430661
1330,none,133,42.998594018999995,1,0,43.006035018999995,0.083996162146484366,-70.231572699577271,30.27026654746091,355.50699104194757
1331,none,133.09999999999999,42.998594018999995,1,0,42.998594018999995,0.083981628943359365,-69.574402438415603,30.608162164245485,355.43640491965175
1332,none,133.19999999999999,42.998594018999995,1,1,42.998594018999995,0.083981628943359365,-68.92533005640216,30.87217357783458,355.43539885678319
1333,none,133.30000000000001,42.998594018999995,1,1,42.998594018999995,0.083981628943359365,-68.236904564212097,31.189770633352982,355.42568577608938
1334,none,133.40000000000001,42.998594018999995,1,1,42.998594018999995,0.083981628943359365,-67.574808534809236,31.490379201024684,355.38148909655564
1335,none,133.5,42.998594018999995,1,1,42.998594018999995,0.083981628943359365,-66.866526472894876,31.812782463723085,355.38344654833821
1336,none,133.59999999999999,42.998594018999995,1,1,42.998594018999995,0.083981628943359365,-66.157295922866851,32.111292537894052,355.33982350927386
1337,none,133.69999999999999,42.998594018999995,1,1,42.998594018999995,0.083981628943359365,-65.499956884204394,32.381685114328718,355.35879983526542
1338,none,133.80000000000001,42.998594018999995,1,1,42.998594018999995,0.083981628943359365,-64.764133077346187,32.773519474684363,355.3036685708405
1339,none,133.90000000000001,42.998594018999995,1,1,42.998594018999995,0.083981628943359365,-64.039940135462984,33.078202116141284,355.30264556221948
1340,none,134,43.052455019,1,0,42.998594018999995,0.083981628943359365,-63.346230795177696,33.390200183935576,355.24472975378592
1341,none,134.09999999999999,43.052455019,1,0,43.052455019,0.084086826208984375,-62.669821799367902,33.645646581564847,355.23296274989633
1342,none,134.19999999999999,43.052455019,1,1,43.052455019,0.084086826208984375,-61.898940442142759,33.957943405420998,355.24594944136641
1343,none,134.30000000000001,43.052455019,1,1,43.052455019,0.084086826208984375,-61.244493786116308,34.29161263787158,355.13592520957206
1344,none,134.40000000000001,43.052455019,1,1,43.052455019,0.084086826208984375,-60.542260382889651,34.557259870529066,355.10571335600497
1345,none,134.5,43.052455019,1,1,43.052455019,0.084086826208984375,-59.762376337783749,34.857756585379597,355.13605809568185
1346,none,134.59999999999999,43.052455019,1,1,43.052455019,0.084086826208984375,-59.049385998203419,35.113515956173465,355.08590933611902
1347,none,134.69999999999999,43.052455019,1,1,43.052455019,0.084086826208984375,-58.463776093358625,35.381179019648037,355.0242099323454
1348,none,134.80000000000001,43.052455019,1,1,43.052455019,0.084086826208984375,-57.706896397515912,35.66277001109048,354.99375506467351
1349,none,134.90000000000001,43.052455019,1,1,43.052455019,0.084086826208984375,-57.002844321882442,35.984857728365299,354.96677587890588
1350,none,135,43.151975018999998,1,0,43.052455019,0.084086826208984375,-56.329320533056226,36.225830484544794,354.92117642982606
1351,none,135.09999999999999,43.151975018999998,1,0,43.151975018999998,0.084281201208984372,-55.578743098723677,36.505970664512681,354.91405970488967
1352,none,135.19999999999999,43.151975018999998,1,1,43.151975018999998,0.084281201208984372,-54.917661303909725,36.815069467891831,354.83801756953267
1353,none,135.30000000000001,43.151975018999998,1,1,43.151975018999998,0.084281201208984372,-54.103414337952728,37.075267432376329,354.7369845471963
1354,none,135.40000000000001,43.151975018999998,1,1,43.151975018999998,0.084281201208984372,-53.371327187105635,37.345242700163617,354.74322515252709
1355,none,135.5,43.151975018999998,1,1,43.151975018999998,0.084281201208984372,-52.686814064075534,37.640402829419763,354.67918784146394
1356,none,135.59999999999999,43.151975018999998,1,1,43.151975018999998,0.084281201208984372,-51.98786353377043,37.90290253432326,354.70371161015328
1357,none,135.69999999999999,43.151975018999998,1,1,43.151975018999998,0.084281201208984372,-51.239836882067081,38.182947146554383,354.68283742354504
1358,none,135.80000000000001,43.151975018999998,1,1,43.151975018999998,0.084281201208984372,-50.5721275901113,38.410490028670942,354.68297778723382
1359,none,135.90000000000001,43.151975018999998,1,1,43.151975018999998,0.084281201208984372,-49.868929861572838,38.709583015177479,354.65088341690864
1360,none,136,43.282552019000001,1,0,43.151975018999998,0.084281201208984372,-49.098725553133868,38.955119685006807,354.66973927105749
1361,recenter,136.09999999999999,43.282552019000001,1,0,43.282552019000001,0.084536234412109376,-48.434180817716836,39.216092916651661,354.58867993169969
1362,none,136.19999999999999,43.282552019000001,1,1,43.282552019000001,0.084536234412109376,-47.713481809051508,39.458757315732292,354.59828582381181
1363,none,136.30000000000001,43.282552019000001,1,1,43.282552019000001,0.084536234412109376,-47.0188821612373,39.701565028477866,354.57970009624995
1364,none,136.40000000000001,43.282552019000001,1,1,43.282552019000001,0.084536234412109376,-46.135717395356139,40.024015702546151,354.47914101066192
1365,none,136.5,43.282552019000001,1,1,43.282552019000001,0.084536234412109376,-45.428087130292646,40.273580176432432,354.46064600889179
1366,none,136.59999999999999,43.282552019000001,1,1,43.282552019000001,0.084536234412109376,-44.703598824172239,40.532055211372111,354.43619317086461
1367,none,136.69999999999999,43.282552019000001,1,1,43.282552019000001,0.084536234412109376,-43.998062609801963,40.758481267701292,354.51536380810302
1368,none,136.80000000000001,43.282552019000001,1,1,43.282552019000001,0.084536234412109376,-43.273171188323559,41.011439950926871,354.50838240817114
1369,none,136.90000000000001,43.282552019000001,1,1,43.282552019000001,0.084536234412109376,-42.586701495673644,41.283019127589156,354.47785714628378
1370,none,137,43.429824018999994,1,0,43.282552019000001,0.084536234412109376,-41.80645430890732,41.564282785449684,354.39948084192542
1371,none,137.09999999999999,43.429824018999994,1,0,43.429824018999994,0.084823875037109364,-41.111815920726421,41.813912319658527,354.39859458801214
1372,none,137.19999999999999,43.429824018999994,1,1,43.429824018999994,0.084823875037109364,-40.365860071097188,42.049665012170202,354.40875921063173
1373,none,137.30000000000001,43.429824018999994,1,1,43.429824018999994,0.084823875037109364,-39.6097510968874,42.300443144339546,354.38202660562411
1374,none,137.40000000000001,43.429824018999994,1,1,43.429824018999994,0.084823875037109364,-38.872800827460829,42.584743492272956,354.37958026712215
1375,none,137.5,43.429824018999994,1,1,43.429824018999994,0.084823875037109364,-38.124779167417671,42.807211763946832,354.36001726243802
1376,none,137.59999999999999,43.429824018999994,1,1,43.429824018999994,0.084823875037109364,-37.437404843105327,43.066677192750305,354.35602751318226
1377,none,137.69999999999999,43.429824018999994,1,1,43.429824018999994,0.084823875037109364,-36.752730628939169,43.327223796462334,354.2699147774922
1378,none,137.80000000000001,43.429824018999994,1,1,43.429824018999994,0.084823875037109364,-36.03417472759115,43.604011044345391,354.25795153180832
1379,none,137.90000000000001,43.429824018999994,1,1,43.429824018999994,0.084823875037109364,-35.30379466534847,43.856307872225464,354.24508660634717
1380,none,138,43.577969018999994,1,0,43.429824018999994,0.084823875037109364,-34.561925831207574,44.075716383349551,354.24562817654635
1381,none,138.09999999999999,43.577969018999994,1,0,43.577969018999994,0.085113220740234363,-33.897517322946157,44.314411384738399,354.32560691067783
1382,none,138.19999999999999,43.577969018999994,1,1,43.577969018999994,0.085113220740234363,-33.148507329008183,44.605213555689339,354.31347850396963
1383,none,138.30000000000001,43.577969018999994,1,1,43.577969018999994,0.085113220740234363,-32.461125153525778,44.848332411901367,354.26392348816887
1384,none,138.40000000000001,43.577969018999994,1,1,43.577969018999994,0.085113220740234363,-31.775990101665347,45.053456678428532,354.33980182248769
1385,none,138.5,43.577969018999994,1,1,43.577969018999994,0.085113220740234363,-31.006071390185511,45.370425053417648,354.2783733043899
1386,none,138.59999999999999,43.577969018999994,1,1,43.577969018999994,0.085113220740234363,-30.246672527742149,45.656105893036496,354.31385912937418
1387,none,138.69999999999999,43.577969018999994,1,1,43.577969018999994,0.085113220740234363,-29.529512300990262,45.909437641945182,354.23227438251467
1388,none,138.80000000000001,43.577969018999994,1,1,43.577969018999994,0.085113220740234363,-28.930917082020304,46.051675140917183,354.32858759091351
1389,none,138.90000000000001,43.577969018999994,1,1,43.577969018999994,0.085113220740234363,-28.189163013878318,46.337383285832267,354.2662962825533
1390,none,139,43.707126019,1,0,43.577969018999994,0.085113220740234363,-27.48782515109826,46.552005261393425,354.2889950541736
1391,none,139.09999999999999,43.707126019,1,0,43.707126019,0.085365480505859376,-26.737076632414112,46.88460513191788,354.24914162691573
1392,none,139.19999999999999,43.707126019,1,1,43.707126019,0.085365480505859376,-26.034758615432565,47.028019161106442,354.30999792689613
1393,none,139.30000000000001,43.707126019,1,1,43.707126019,0.085365480505859376,-25.307821903859114,47.290208728056371,354.29602135479973
1394,none,139.40000000000001,43.707126019,1,1,43.707126019,0.085365480505859376,-24.524956569056222,47.539027559210773,354.24832519896552
1395,none,139.5,43.707126019,1,1,43.707126019,0.085365480505859376,-23.897631397326261,47.746297595488116,354.30905696296423
1396,none,139.59999999999999,43.707126019,1,1,43.707126019,0.085365480505859376,-23.132869783705921,48.043998537611245,354.25767442663914
1397,none,139.69999999999999,43.707126019,1,1,43.707126019,0.085365480505859376,-22.37890836012685,48.299900367645854,354.26204157718479
1398,none,139.80000000000001,43.707126019,1,1,43.707126019,0.085365480505859376,-21.682124840169848,48.550909977722505,354.22835246150771
1399,none,139.90000000000001,43.707126019,1,1,43.707126019,0.085365480505859376,-20.929588605777766,48.785982972090345,354.18050850303837
